time,H,S,I,R,V,Vi,Vdp,Vdip
3.803803803803804,10.65533929218734,4.2566501155375856e-14,10.65533929218621,1.0889261166532842e-12,1.8295660604352556e7,1.8295660604352556e7,1.000000000000001e-12,1.000000000000001e-12
3.903903903903904,7.883404133425337,4.1865990584462985e-14,7.883404133424204,1.0913722952272322e-12,1.7940042640009362e7,1.7940042640009362e7,1.000000000000001e-12,1.000000000000001e-12
4.004004004004004,5.832574545653034,4.1201064928632866e-14,5.832574545651899,1.0938239689661823e-12,1.7597451065995492e7,1.7597451065995492e7,1.000000000000001e-12,1.000000000000001e-12
4.104104104104104,4.315258390263341,4.0568992792508197e-14,4.315258390262204,1.0962811502013429e-12,1.726719014156216e7,1.726719014156216e7,1.000000000000001e-12,1.000000000000001e-12
4.2042042042042045,3.1926647193247994,3.9967331197265953e-14,3.192664719323661,1.0987438512976976e-12,1.694861093761135e7,1.694861093761135e7,1.000000000000001e-12,1.000000000000001e-12
4.3043043043043046,2.3621083810463874,3.9393840765719336e-14,2.3621083810452466,1.1012120846456658e-12,1.664110819814426e7,1.664110819814426e7,1.000000000000001e-12,1.000000000000001e-12
4.404404404404405,1.747617270939064,3.8846535574058516e-14,1.7476172709379214,1.1036858626682048e-12,1.6344118606208768e7,1.6344118606208768e7,1.000000000000001e-12,1.000000000000001e-12
4.504504504504505,1.2929830613156432,3.8323601753887795e-14,1.2929830613144986,1.106165197817216e-12,1.6057114892739346e7,1.6057114892739346e7,1.000000000000001e-12,1.000000000000001e-12
4.604604604604605,0.9566197500159683,3.782338001637522e-14,0.9566197500148218,1.1086501025732365e-12,1.5779603294294624e7,1.5779603294294624e7,1.000000000000001e-12,1.000000000000001e-12
4.704704704704705,0.7077597328997924,3.734435428036179e-14,0.707759732898644,1.1111405894454987e-12,1.5511121355753481e7,1.5511121355753481e7,1.000000000000001e-12,1.000000000000001e-12
4.804804804804805,0.5236394497459468,3.688514145092945e-14,0.5236394497447963,1.1136366709720238e-12,1.5251235900216067e7,1.5251235900216067e7,1.000000000000001e-12,1.000000000000001e-12
4.904904904904905,0.38741717080577953,3.644448221737967e-14,0.3874171708046269,1.116138359719665e-12,1.4999541151774691e7,1.4999541151774691e7,1.000000000000001e-12,1.000000000000001e-12
5.005005005005005,0.2866324611486384,3.602123275548158e-14,0.2866324611474837,1.1186456682841988e-12,1.4755656998156648e7,1.4755656998156648e7,1.000000000000001e-12,1.000000000000001e-12
5.105105105105105,0.2120664079325073,3.561435274741e-14,0.21206640793135054,1.1211586092902876e-12,1.451922700710051e7,1.451922700710051e7,1.000000000000001e-12,1.000000000000001e-12
5.205205205205205,0.15689835405662356,3.522285733653675e-14,0.15689835405546465,1.1236771953903817e-12,1.4289913828662701e7,1.4289913828662701e7,1.000000000000001e-12,1.000000000000001e-12
5.305305305305305,0.11608200348981992,3.484585972171099e-14,0.11608200348865888,1.126201439265611e-12,1.4067402180155538e7,1.4067402180155538e7,1.000000000000001e-12,1.000000000000001e-12
5.405405405405405,0.08588382979059354,3.448254253738069e-14,0.08588382978943032,1.1287313536257973e-12,1.3851395095659133e7,1.3851395095659133e7,1.000000000000001e-12,1.000000000000001e-12
5.505505505505505,0.06354156542582363,3.413214407083022e-14,0.06354156542465825,1.1312669512093226e-12,1.364161200439666e7,1.364161200439666e7,1.000000000000001e-12,1.000000000000001e-12
5.605605605605605,0.04701153344716679,3.379395497350697e-14,0.04701153344599919,1.1338082447831978e-12,1.3437787792705376e7,1.3437787792705376e7,1.000000000000001e-12,1.000000000000001e-12
5.7057057057057055,0.03478170961398914,3.3467315243925e-14,0.03478170961281932,1.1363552471431352e-12,1.3239671928295802e7,1.3239671928295802e7,1.000000000000001e-12,1.000000000000001e-12
5.8058058058058055,0.0257334155039913,3.3151611456988564e-14,0.02573341550281924,1.1389079711136045e-12,1.304702764213533e7,1.304702764213533e7,1.000000000000001e-12,1.000000000000001e-12
5.905905905905906,0.01903899149447175,3.2846274217036753e-14,0.01903899149329744,1.1414664295479022e-12,1.2859631163671836e7,1.2859631163671836e7,1.000000000000001e-12,1.000000000000001e-12
6.006006006006006,0.014086089624304491,3.255077581412509e-14,0.01408608962312791,1.1440306353282208e-12,1.2677271005461656e7,1.2677271005461656e7,1.000000000000001e-12,1.000000000000001e-12
6.106106106106106,0.010421661302970365,3.2264628065065966e-14,0.0104216613017915,1.1466006013657012e-12,1.2499747293583414e7,1.2499747293583414e7,1.000000000000001e-12,1.000000000000001e-12
6.206206206206206,0.007710516347105288,3.198738032256935e-14,0.007710516345924124,1.1491763406005052e-12,1.2326871140509894e7,1.2326871140509894e7,1.000000000000001e-12,1.000000000000001e-12
6.306306306306307,0.005704662683953509,3.171860385734618e-14,0.005704662682770033,1.1517578660018581e-12,1.2158462444847714e7,1.2158462444847714e7,1.000000000000001e-12,1.000000000000001e-12
6.406406406406407,0.004220622183176895,3.1457890953441935e-14,0.004220622181991093,1.1543451905680515e-12,1.1994349670672249e7,1.1994349670672249e7,1.000000000000001e-12,1.000000000000001e-12
6.506506506506507,0.003122647665689957,3.120487273419191e-14,0.0031226476645018135,1.1569383273266058e-12,1.1834371524868434e7,1.1834371524868434e7,1.000000000000001e-12,1.000000000000001e-12
6.606606606606607,0.0023103059267546924,3.0959200458734853e-14,0.002310305925564196,1.1595372893343002e-12,1.1678374332880024e7,1.1678374332880024e7,1.000000000000001e-12,1.000000000000001e-12
6.706706706706707,0.0017092909757642882,3.0720544453124364e-14,0.0017092909745714255,1.1621420896772342e-12,1.1526211648841223e7,1.1526211648841223e7,1.000000000000001e-12,1.000000000000001e-12
6.806806806806807,0.0012646271674179174,3.0488593228067045e-14,0.001264627166222676,1.1647527414709012e-12,1.1377743902077528e7,1.1377743902077528e7,1.000000000000001e-12,1.000000000000001e-12
6.906906906906907,0.0009356405055603459,3.0263052655392053e-14,0.0009356405043627137,1.1673692578602497e-12,1.12328380636635e7,1.12328380636635e7,1.000000000000001e-12,1.000000000000001e-12
7.007007007007007,0.0006922381380897178,3.0043645198864915e-14,0.0006922381368896825,1.169991652019747e-12,1.1091367331753254e7,1.1091367331753254e7,1.000000000000001e-12,1.000000000000001e-12
7.107107107107107,0.0005121557233325555,2.983010919530537e-14,0.0005121557221301054,1.1726199371534562e-12,1.0953210834489165e7,1.0953210834489165e7,1.000000000000001e-12,1.000000000000001e-12
7.207207207207207,0.00037892088078884066,2.9622198182283313e-14,0.00037892087958396435,1.1752541264950914e-12,1.0818253349376997e7,1.0818253349376997e7,1.000000000000001e-12,1.000000000000001e-12
7.307307307307307,0.00028034644034965697,2.941968026895998e-14,0.0002803464391423431,1.1778942333080918e-12,1.0686385038092224e7,1.0686385038092224e7,1.000000000000001e-12,1.000000000000001e-12
7.407407407407407,0.00020741566546845984,2.922233754690982e-14,0.00020741566425869725,1.1805402708856799e-12,1.0557501195754245e7,1.0557501195754245e7,1.000000000000001e-12,1.000000000000001e-12
7.5075075075075075,0.00015345748015117185,2.902996553801307e-14,0.00015345747893894963,1.1831922525509333e-12,1.0431502013771072e7,1.0431502013771072e7,1.000000000000001e-12,1.000000000000001e-12
7.607607607607608,0.00011353625666937142,2.884237267673445e-14,0.00011353625545467886,1.1858501916568642e-12,1.0308292355418123e7,1.0308292355418123e7,1.000000000000001e-12,1.000000000000001e-12
7.707707707707708,8.400034706124476e-5,2.8659375116362304e-14,8.400034584407127e-5,1.1885141015864604e-12,1.0187780860558271e7,1.0187780860558271e7,1.000000000000001e-12,1.000000000000001e-12
7.807807807807808,6.214806198026161e-5,2.848079090233467e-14,6.214806076059683e-5,1.1911839957527917e-12,1.0069879061711863e7,1.0069879061711863e7,1.000000000000001e-12,1.000000000000001e-12
7.907907907907908,4.5980543535474885e-5,2.8306456708858724e-14,4.598054231330854e-5,1.1938598875990305e-12,9.954503690895021e6,9.954503690895021e6,1.000000000000001e-12,1.000000000000001e-12
8.008008008008009,3.401892708543882e-5,2.8136216908769016e-14,3.401892586076081e-5,1.1965417905985569e-12,9.841574895282628e6,9.841574895282628e6,1.000000000000001e-12,1.000000000000001e-12
8.108108108108109,2.5169067498824444e-5,2.7969922658116305e-14,2.5169066271624804e-5,1.1992297182550107e-12,9.731016000751108e6,9.731016000751108e6,1.000000000000001e-12,1.000000000000001e-12
8.208208208208209,1.8621456227013277e-5,2.7807431647701017e-14,1.862145499728216e-5,1.2019236841023586e-12,9.622753379299631e6,9.622753379299631e6,1.000000000000001e-12,1.000000000000001e-12
8.308308308308309,1.37771744684979e-5,2.7648607867989238e-14,1.3777173236225592e-5,1.204623701704979e-12,9.51671632287948e6,9.51671632287948e6,1.000000000000001e-12,1.000000000000001e-12
8.408408408408409,1.0193109261000257e-5,2.7493321386602892e-14,1.0193108026177151e-5,1.2073297846577015e-12,9.412836923281716e6,9.412836923281716e6,1.000000000000001e-12,1.000000000000001e-12
8.508508508508509,7.541421343337538e-6,2.7341448137632112e-14,7.541420105954143e-6,1.2100419465859084e-12,9.311049957755247e6,9.311049957755247e6,1.000000000000001e-12,1.000000000000001e-12
8.608608608608609,5.579557257734006e-6,2.7192869722060454e-14,5.5795560177809355e-6,1.2127602011455742e-12,9.211292780045588e6,9.211292780045588e6,1.000000000000001e-12,1.000000000000001e-12
8.70870870870871,4.128062659199161e-6,2.7047473218642622e-14,4.128061416667126e-6,1.2154845620233592e-12,9.113505216563508e6,9.113505216563508e6,1.000000000000001e-12,1.000000000000001e-12
8.80880880880881,3.054167385531093e-6,2.6905151004609685e-14,3.054166140410899e-6,1.2182150429366577e-12,9.017629467409741e6,9.017629467409741e6,1.000000000000001e-12,1.000000000000001e-12
8.90890890890891,2.2596407922284648e-6,2.676580058562318e-14,2.2596395445110063e-6,1.220951657633679e-12,8.923610011997657e6,8.923610011997657e6,1.000000000000001e-12,1.000000000000001e-12
9.00900900900901,1.6718064634753778e-6,2.6629324434428605e-14,1.6718052131516335e-6,1.2236944198935135e-12,8.83139351903144e6,8.83139351903144e6,1.000000000000001e-12,1.000000000000001e-12
9.10910910910911,1.2368944027418812e-6,2.6495629837701144e-14,1.2368931498029078e-6,1.2264433435262009e-12,8.740928760610437e6,8.740928760610437e6,1.000000000000001e-12,1.000000000000001e-12
9.20920920920921,9.151226189481648e-7,2.6364628750601714e-14,9.151213633850937e-7,1.2291984423728006e-12,8.652166530244606e6,8.652166530244606e6,1.000000000000001e-12,1.000000000000001e-12
9.30930930930931,6.770582142743753e-7,2.623623765859784e-14,6.770569560784074e-7,1.2319597303054603e-12,8.565059564578086e6,8.565059564578086e6,1.000000000000001e-12,1.000000000000001e-12
9.40940940940941,5.009251179921335e-7,2.6110377222625768e-14,5.00923857154535e-7,1.234727221227491e-12,8.479562430667752e6,8.479562430667752e6,1.000000000000001e-12,1.000000000000001e-12
9.50950950950951,3.7061220745539394e-7,2.5986965764705172e-14,3.706109439674991e-7,1.2375009290734419e-12,8.39563039313358e6,8.39563039313358e6,1.000000000000001e-12,1.000000000000001e-12
9.60960960960961,2.741995741590459e-7,2.5865927686061758e-14,2.741983080122504e-7,1.2402808678091555e-12,8.313220838223792e6,8.313220838223792e6,1.000000000000001e-12,1.000000000000001e-12
9.70970970970971,2.0286821830263173e-7,2.5747192818158538e-14,2.0286694948838748e-7,1.24306705143184e-12,8.2322930719175935e6,8.2322930719175935e6,1.000000000000001e-12,1.000000000000001e-12
9.80980980980981,1.5009336570212419e-7,2.56306934256072e-14,1.5009209421193676e-7,1.2458594939701557e-12,8.152807763338563e6,8.152807763338563e6,1.000000000000001e-12,1.000000000000001e-12
9.90990990990991,1.1104763284804293e-7,2.5516364135674915e-14,1.1104635867346932e-7,1.2486582094842692e-12,8.074726896529778e6,8.074726896529778e6,1.000000000000001e-12,1.000000000000001e-12
10.01001001001001,8.215945729393915e-8,2.540414187085888e-14,8.215818042658521e-8,1.2514632120659235e-12,7.9980137242026385e6,7.9980137242026385e6,1.000000000000001e-12,1.000000000000001e-12
10.11011011011011,6.078640114069221e-8,2.5293965784379003e-14,6.078512157221058e-8,1.2542745158385353e-12,7.922632723368535e6,7.922632723368535e6,1.000000000000001e-12,1.000000000000001e-12
10.21021021021021,4.497344351606084e-8,2.5185777198451044e-14,4.497216123814868e-8,1.257092134957227e-12,7.8485495527664935e6,7.8485495527664935e6,1.000000000000001e-12,1.000000000000001e-12
10.31031031031031,3.327415233129991e-8,2.507951954520264e-14,3.3272867335696756e-8,1.259916083608933e-12,7.775731012005082e6,7.775731012005082e6,1.000000000000001e-12,1.000000000000001e-12
10.41041041041041,2.461837744067557e-8,2.4975138310107848e-14,2.4617089719161247e-8,1.2627463760124482e-12,7.7041450023403345e6,7.7041450023403345e6,1.000000000000001e-12,1.000000000000001e-12
10.51051051051051,1.8214362815304135e-8,2.4872580977817845e-14,1.821307235969674e-8,1.2655830264185058e-12,7.633760489015415e6,7.633760489015415e6,1.000000000000001e-12,1.000000000000001e-12
10.61061061061061,1.3476323757248896e-8,2.477179698027349e-14,1.3475030559402806e-8,1.2684260491098557e-12,7.564547465091838e6,7.564547465091838e6,1.000000000000001e-12,1.000000000000001e-12
10.71071071071071,9.970864533110068e-9,2.467273764699051e-14,9.96956858491402e-9,1.2712754584013298e-12,7.496476916704798e6,7.496476916704798e6,1.000000000000001e-12,1.000000000000001e-12
10.81081081081081,7.37733517994181e-9,2.4575356157414105e-14,7.376036473317012e-9,1.2741312686399164e-12,7.429520789679351e6,7.429520789679351e6,1.000000000000001e-12,1.000000000000001e-12
10.91091091091091,5.458501277049041e-9,2.4479607495243984e-14,5.457199803947341e-9,1.2769934942048296e-12,7.363651957446452e6,7.363651957446452e6,1.000000000000001e-12,1.000000000000001e-12
11.01101101101101,4.038843819187509e-9,2.4385448404637196e-14,4.037539571589597e-9,1.279862149507585e-12,7.298844190201455e6,7.298844190201455e6,1.000000000000001e-12,1.000000000000001e-12
11.11111111111111,2.988504261222052e-9,2.4292837348199017e-14,2.9871972311357116e-9,1.2827372489920688e-12,7.235072125250158e6,7.235072125250158e6,1.000000000000001e-12,1.000000000000001e-12
11.21121121121121,2.2114061737927757e-9,2.420173446667925e-14,2.210096353251175e-9,1.2856188071346182e-12,7.172311238490346e6,7.172311238490346e6,1.000000000000001e-12,1.000000000000001e-12
11.31131131131131,1.6364669877409971e-9,2.4112101540293076e-14,1.6351543688010128e-9,1.288506838444082e-12,7.110537816979131e6,7.110537816979131e6,1.000000000000001e-12,1.000000000000001e-12
11.411411411411411,1.211095957830886e-9,2.402390195159066e-14,1.2097805325714725e-9,1.2914013574619067e-12,7.049728932538877e6,7.049728932538877e6,1.000000000000001e-12,1.000000000000001e-12
11.511511511511511,8.963835984124254e-10,2.39371006498047e-14,8.950653589330134e-10,1.2943023787622004e-12,6.989862416356884e6,6.989862416356884e6,1.000000000000001e-12,1.000000000000001e-12
11.611611611611611,6.635426468670351e-10,2.3851663432038236e-14,6.622215852866512e-10,1.2972099169518112e-12,6.930916711992008e6,6.930916711992008e6,1.000000000000001e-12,1.000000000000001e-12
11.711711711711711,4.912748423089069e-10,2.376755513350038e-14,4.89950950767103e-10,1.3001239866703956e-12,6.872870540125133e6,6.872870540125133e6,1.000000000000001e-12,1.000000000000001e-12
11.811811811811811,3.638223505470894e-10,2.3684743093627087e-14,3.624956212014053e-10,1.303044602590502e-12,6.815703506444702e6,6.815703506444702e6,1.000000000000001e-12,1.000000000000001e-12
11.911911911911911,2.6952670690585365e-10,2.3603195866343834e-14,2.6819713193056965e-10,1.3059717794176438e-12,6.759395850683718e6,6.759395850683718e6,1.000000000000001e-12,1.000000000000001e-12
12.012012012012011,1.997623441992445e-10,2.3522883026763203e-14,1.9842991578432737e-10,1.3089055318903519e-12,6.703928397520237e6,6.703928397520237e6,1.000000000000001e-12,1.000000000000001e-12
12.112112112112111,1.4814757697898903e-10,2.3443775148957106e-14,1.468122873290598e-10,1.3118458747802835e-12,6.649282538839311e6,6.649282538839311e6,1.000000000000001e-12,1.000000000000001e-12
12.212212212212211,1.0996086459763818e-10,2.336584378453739e-14,1.0862270593096139e-10,1.3147928228922615e-12,6.595440216616807e6,6.595440216616807e6,1.000000000000001e-12,1.000000000000001e-12
12.312312312312311,8.170924991981606e-11,2.3289061348431787e-14,8.036821446740326e-11,1.3177463910643714e-12,6.542383888297751e6,6.542383888297751e6,1.000000000000001e-12,1.000000000000001e-12
12.412412412412412,6.080798815974603e-11,2.3213401164932065e-14,5.946406816441307e-11,1.3207065941680358e-12,6.49009652462316e6,6.49009652462316e6,1.000000000000001e-12,1.000000000000001e-12
12.512512512512513,4.5344559471033434e-11,2.3138837503510653e-14,4.399774718642184e-11,1.3236734471080852e-12,6.438561604690163e6,6.438561604690163e6,1.000000000000001e-12,1.000000000000001e-12
12.612612612612613,3.390434768215265e-11,2.3065345384320164e-14,3.25546353719455e-11,1.3266469648228232e-12,6.387763066992538e6,6.387763066992538e6,1.000000000000001e-12,1.000000000000001e-12
12.712712712712714,2.54408558566228e-11,2.299290056171328e-14,2.4088235793776975e-11,1.3296271622841111e-12,6.337685295983267e6,6.337685295983267e6,1.000000000000001e-12,1.000000000000001e-12
12.812812812812814,1.9179825773020032e-11,2.2921479509243058e-14,1.7824290239013345e-11,1.3326140544974436e-12,6.288313109265108e6,6.288313109265108e6,1.000000000000001e-12,1.000000000000001e-12
12.912912912912914,1.4548375676810068e-11,2.285105940517106e-14,1.3189916960902863e-11,1.3356076565020337e-12,6.239631745206091e6,6.239631745206091e6,1.000000000000001e-12,1.000000000000001e-12
13.013013013013014,1.1122608542463416e-11,2.2781618118466054e-14,9.761218940974086e-12,1.3386079833708646e-12,6.191626850964312e6,6.191626850964312e6,1.000000000000001e-12,1.000000000000001e-12
13.113113113113114,8.588864456589508e-12,2.271313419527256e-14,7.224536272183447e-12,1.341615050210789e-12,6.144284470906404e6,6.144284470906404e6,1.000000000000001e-12,1.000000000000001e-12
13.213213213213214,6.715056774304951e-12,2.2645586845832102e-14,5.347782315296537e-12,1.3446288721625821e-12,6.097591035405033e6,6.097591035405033e6,1.000000000000001e-12,1.000000000000001e-12
13.313313313313314,5.329463811839217e-12,2.2578955931840192e-14,3.9592353915063356e-12,1.3476494644010415e-12,6.051533350001373e6,6.051533350001373e6,1.000000000000001e-12,1.000000000000001e-12
13.413413413413414,4.305035182914976e-12,2.2513221953426893e-14,2.931845118826491e-12,1.3506768421350581e-12,6.006098584764515e6,6.006098584764515e6,1.000000000000001e-12,1.000000000000001e-12
13.513513513513514,3.547832934983739e-12,2.244836590418997e-14,2.1716735484718745e-12,1.3537110206076747e-12,5.961274238444203e6,5.961274238444203e6,1.000000000000001e-12,1.000000000000001e-12
13.613613613613614,2.988367194985178e-12,2.2384369275151034e-14,1.6092308106138463e-12,1.3567520150961807e-12,5.917048132269265e6,5.917048132269265e6,1.000000000000001e-12,1.000000000000001e-12
13.713713713713714,2.575200366087984e-12,2.2321214133370213e-14,1.1930793110424288e-12,1.3597998409121849e-12,5.873408418019674e6,5.873408418019674e6,1.000000000000001e-12,1.000000000000001e-12
13.813813813813814,2.278443005759435e-12,2.2258883055905765e-14,8.933296093018367e-13,1.3628545134016929e-12,5.830343558308937e6,5.830343558308937e6,1.000000000000001e-12,1.000000000000001e-12
13.913913913913914,2.0936131124294632e-12,2.2197359111727315e-14,7.054997053725526e-13,1.3659160479451832e-12,5.787842316492938e6,5.787842316492938e6,1.000000000000001e-12,1.000000000000001e-12
14.014014014014014,1.974369575211959e-12,2.2136625843424754e-14,5.832484894108528e-13,1.3689844599576812e-12,5.745893746772589e6,5.745893746772589e6,1.000000000000001e-12,1.000000000000001e-12
14.114114114114114,1.8914865537124388e-12,2.2076667251467816e-14,4.973501215721251e-13,1.3720597648888457e-12,5.704487185035975e6,5.704487185035975e6,1.000000000000001e-12,1.000000000000001e-12
14.214214214214214,1.8307980182498923e-12,2.201746777760057e-14,4.3363857224925e-13,1.3751419782230417e-12,5.663612239739641e6,5.663612239739641e6,1.000000000000001e-12,1.000000000000001e-12
14.314314314314315,1.7847012005509178e-12,2.1959012289904265e-14,3.845110727816043e-13,1.3782311154794092e-12,5.623258783335836e6,5.623258783335836e6,1.000000000000001e-12,1.000000000000001e-12
14.414414414414415,1.7486940880053894e-12,2.1901286067380424e-14,3.4546560972604874e-13,1.3813271922119604e-12,5.583416943800891e6,5.583416943800891e6,1.000000000000001e-12,1.000000000000001e-12
14.514514514514515,1.7199635378595112e-12,2.1844274786770823e-14,3.136890390630969e-13,1.3844302240096436e-12,5.544077096805176e6,5.544077096805176e6,1.000000000000001e-12,1.000000000000001e-12
14.614614614614615,1.6966514016259144e-12,2.1787964508454063e-14,2.8732321062104396e-13,1.3875402264964163e-12,5.505229857877708e6,5.505229857877708e6,1.000000000000001e-12,1.000000000000001e-12
14.714714714714715,1.6774823589793489e-12,2.1732341663387196e-14,2.650928019846074e-13,1.3906572153313543e-12,5.466866074960269e6,5.466866074960269e6,1.000000000000001e-12,1.000000000000001e-12
14.814814814814815,1.661554973694425e-12,2.1677393041798563e-14,2.4609637444393133e-13,1.3937812062086951e-12,5.428976821479468e6,5.428976821479468e6,1.000000000000001e-12,1.000000000000001e-12
14.914914914914915,1.6482098484238758e-12,2.1623105779279236e-14,2.296745277866645e-13,1.396912214857932e-12,5.391553389055484e6,5.391553389055484e6,1.000000000000001e-12,1.000000000000001e-12
15.015015015015015,1.6369558056422373e-12,2.1569467346626004e-14,2.1533608125170755e-13,1.4000502570439036e-12,5.354587281129128e6,5.354587281129128e6,1.000000000000001e-12,1.000000000000001e-12
15.115115115115115,1.6274202130018741e-12,2.151646553943606e-14,2.0270839889559507e-13,1.403195348566843e-12,5.318070206679108e6,5.318070206679108e6,1.000000000000001e-12,1.000000000000001e-12
15.215215215215215,1.619313918039198e-12,2.146408846669682e-14,1.9150232430999901e-13,1.4063475052625022e-12,5.281994073881401e6,5.281994073881401e6,1.000000000000001e-12,1.000000000000001e-12
15.315315315315315,1.6124086723258376e-12,2.1412324539116793e-14,1.8148960478453902e-13,1.4095067430021817e-12,5.246350983857513e6,5.246350983857513e6,1.000000000000001e-12,1.000000000000001e-12
15.415415415415415,1.6065233230733972e-12,2.1361162462128974e-14,1.7248908291841676e-13,1.4126730776928514e-12,5.211133225499231e6,5.211133225499231e6,1.000000000000001e-12,1.000000000000001e-12
15.515515515515515,1.6015116575229904e-12,2.131059122599678e-14,1.6435454101978467e-13,1.415846525277209e-12,5.176333269830032e6,5.176333269830032e6,1.000000000000001e-12,1.000000000000001e-12
15.615615615615615,1.5972544241223317e-12,2.1260600096694715e-14,1.5696672229186999e-13,1.419027101733767e-12,5.141943764641317e6,5.141943764641317e6,1.000000000000001e-12,1.000000000000001e-12
15.715715715715715,1.5936527771001362e-12,2.121117860355176e-14,1.5022677541965748e-13,1.4222148230769269e-12,5.107957528596248e6,5.107957528596248e6,1.000000000000001e-12,1.000000000000001e-12
15.815815815815816,1.5906246853773247e-12,2.116231653477707e-14,1.4405266348547208e-13,1.4254097053570756e-12,5.074367547053818e6,5.074367547053818e6,1.000000000000001e-12,1.000000000000001e-12
15.915915915915916,1.5881018129683647e-12,2.1114003930769314e-14,1.383760443769499e-13,1.4286117646606456e-12,5.041166967532035e6,5.041166967532035e6,1.000000000000001e-12,1.000000000000001e-12
16.016016016016017,1.5860261983166082e-12,2.1066231073674095e-14,1.331389501327225e-13,1.4318210171102116e-12,5.008349094524362e6,5.008349094524362e6,1.000000000000001e-12,1.000000000000001e-12
16.116116116116117,1.5843487009238921e-12,2.1018988482594435e-14,1.2829223357673156e-13,1.435037478864566e-12,4.97590738555794e6,4.97590738555794e6,1.000000000000001e-12,1.000000000000001e-12
16.216216216216218,1.5830270201869178e-12,2.0972266900337248e-14,1.2379358716778931e-13,1.4382611661187912e-12,4.943835445625911e6,4.943835445625911e6,1.000000000000001e-12,1.000000000000001e-12
16.316316316316318,1.5820247016573493e-12,2.0926057289679808e-14,1.1960654926330962e-13,1.44149209510436e-12,4.912127023670971e6,4.912127023670971e6,1.000000000000001e-12,1.000000000000001e-12
16.416416416416418,1.5813103407254725e-12,2.088035083014661e-14,1.1569970780612306e-13,1.4447302820892028e-12,4.880776009247615e6,4.880776009247615e6,1.000000000000001e-12,1.000000000000001e-12
16.516516516516518,1.5808567209532544e-12,2.0835138909934255e-14,1.120458386655198e-13,1.4479757433778005e-12,4.84977642826267e6,4.84977642826267e6,1.000000000000001e-12,1.000000000000001e-12
16.616616616616618,1.5806399242556669e-12,2.079041311774181e-14,1.0862101582666514e-13,1.45122849531126e-12,4.819122438814151e6,4.819122438814151e6,1.000000000000001e-12,1.000000000000001e-12
16.716716716716718,1.5806390903290069e-12,2.074616524290844e-14,1.054043708187166e-13,1.454488554267382e-12,4.788808328778296e6,4.788808328778296e6,1.000000000000001e-12,1.000000000000001e-12
16.816816816816818,1.5808357177654841e-12,2.0702387259384432e-14,1.0237739384532576e-13,1.4577559366607739e-12,4.758828510163073e6,4.758828510163073e6,1.000000000000001e-12,1.000000000000001e-12
16.916916916916918,1.5812133825224037e-12,2.0659071322749518e-14,9.952365225673666e-14,1.4610306589429176e-12,4.729177516240715e6,4.729177516240715e6,1.000000000000001e-12,1.000000000000001e-12
17.017017017017018,1.5817575046777085e-12,2.0616209767665742e-14,9.682855730780664e-14,1.464312737602236e-12,4.699849998828465e6,4.699849998828465e6,1.000000000000001e-12,1.000000000000001e-12
17.117117117117118,1.582455145851887e-12,2.0573795105394028e-14,9.427916158228546e-14,1.4676021891642076e-12,4.670840725639541e6,4.670840725639541e6,1.000000000000001e-12,1.000000000000001e-12
17.217217217217218,1.5832948225455984e-12,2.0531820020546244e-14,9.186397233362318e-14,1.470899030191429e-12,4.642144577531123e6,4.642144577531123e6,1.000000000000001e-12,1.000000000000001e-12
17.31731731731732,1.5842661311756742e-12,2.0490277353156502e-14,8.957257653881451e-14,1.474203277283703e-12,4.613756542807724e6,4.613756542807724e6,1.000000000000001e-12,1.000000000000001e-12
17.41741741741742,1.585359777611616e-12,2.044916011235469e-14,8.739567042114903e-14,1.4775149470781124e-12,4.585671718139105e6,4.585671718139105e6,1.000000000000001e-12,1.000000000000001e-12
17.51751751751752,1.5865673877818102e-12,2.040846146172909e-14,8.532487007094623e-14,1.4808340562491348e-12,4.557885303606428e6,4.557885303606428e6,1.000000000000001e-12,1.000000000000001e-12
17.61761761761762,1.5878813510112047e-12,2.0368174710303634e-14,8.335255479222193e-14,1.4841606215086792e-12,4.5303925990312155e6,4.5303925990312155e6,1.000000000000001e-12,1.000000000000001e-12
17.71771771771772,1.5892947491653787e-12,2.032829331059288e-14,8.147179624856301e-14,1.4874946596062227e-12,4.503189001823435e6,4.503189001823435e6,1.000000000000001e-12,1.000000000000001e-12
17.81781781781782,1.5908012935066839e-12,2.0288810856703622e-14,7.967629532113211e-14,1.490836187328848e-12,4.476270004883043e6,4.476270004883043e6,1.000000000000001e-12,1.000000000000001e-12
17.91791791791792,1.5923952683200313e-12,2.024972108248267e-14,7.796032573618921e-14,1.4941852215013594e-12,4.449631194553247e6,4.449631194553247e6,1.000000000000001e-12,1.000000000000001e-12
18.01801801801802,1.5940714804903226e-12,2.0211017859707938e-14,7.631868364426383e-14,1.497541778986351e-12,4.4232682486243e6,4.4232682486243e6,1.000000000000001e-12,1.000000000000001e-12
18.11811811811812,1.595825214321321e-12,2.017269519632392e-14,7.474664244070004e-14,1.500905876684297e-12,4.397176934386176e6,4.397176934386176e6,1.000000000000001e-12,1.000000000000001e-12
18.21821821821822,1.5976521128421428e-12,2.0134747218104246e-14,7.32398340903952e-14,1.5042775315336433e-12,4.371353103304761e6,4.371353103304761e6,1.000000000000001e-12,1.000000000000001e-12
