time,H,S,I,R,V,Vi,Vdp,Vdip
15.015015015015015,1.3435340466602134e-12,1.3164411723313868e-13,2.1188992942707372e-13,1.000000000000001e-12,5.409761715077413e6,50676.37445324779,5.359085340624166e6,1.000000000000001e-12
15.115115115115115,1.330865529997122e-12,1.3166413796232346e-13,1.9920139203479768e-13,1.000000000000001e-12,5.372647898207658e6,49123.49951913082,5.323524398688527e6,1.000000000000001e-12
15.215215215215215,1.3196335908146352e-12,1.3168474302515135e-13,1.8794884778948294e-13,1.000000000000001e-12,5.335983954611032e6,47619.96764016633,5.288363986970866e6,1.000000000000001e-12
15.315315315315315,1.3096061370582396e-12,1.3170591458993956e-13,1.7790022246829909e-13,1.000000000000001e-12,5.29976181697141e6,46164.13861876344,5.2535976783526465e6,1.000000000000001e-12
15.415415415415415,1.3005985517722994e-12,1.31727635427697e-13,1.6887091634460148e-13,1.000000000000001e-12,5.263973609432388e6,44754.42987991237,5.219219179552476e6,1.000000000000001e-12
15.515515515515515,1.2924639867711032e-12,1.3174988890867392e-13,1.6071409786242827e-13,1.000000000000001e-12,5.228611642393664e6,43389.314314915755,5.185222328078749e6,1.000000000000001e-12
15.615615615615615,1.2850819698504107e-12,1.3177265895052127e-13,1.5330931089988844e-13,1.000000000000001e-12,5.193668406299248e6,42067.31819332737,5.151601088105921e6,1.000000000000001e-12
15.715715715715715,1.2783533136672775e-12,1.3179593002725154e-13,1.4655738364002495e-13,1.000000000000001e-12,5.159136567092777e6,40787.0191827878,5.118349547909989e6,1.000000000000001e-12
15.815815815815816,1.272195284926364e-12,1.3181968711650022e-13,1.4037559780986281e-13,1.000000000000001e-12,5.12500896033894e6,39547.04442458649,5.085461915914353e6,1.000000000000001e-12
15.915915915915916,1.2665382150258168e-12,1.318439156827948e-13,1.3469429934302108e-13,1.000000000000001e-12,5.091278586392159e6,38346.068700464115,5.052932517691694e6,1.000000000000001e-12
16.016016016016017,1.2613234260444002e-12,1.318686016774655e-13,1.2945482436693377e-13,1.000000000000001e-12,5.057938606108432e6,37182.81267784244,5.020755793430589e6,1.000000000000001e-12
16.116116116116117,1.2565015021423536e-12,1.3189373153619567e-13,1.2460777060615693e-13,1.000000000000001e-12,5.024982336629621e6,36056.041223005035,4.988926295406615e6,1.000000000000001e-12
16.216216216216218,1.2520298904995728e-12,1.3191929212157138e-13,1.2011059837800032e-13,1.000000000000001e-12,4.992403245958491e6,34964.56176228056,4.9574386841962105e6,1.000000000000001e-12
16.316316316316318,1.2478721368606563e-12,1.3194527076433838e-13,1.159268660963169e-13,1.000000000000001e-12,4.960194950098985e6,33907.222741635174,4.926287727357349e6,1.000000000000001e-12
16.416416416416418,1.243996665306567e-12,1.319716552042286e-13,1.1202501010233729e-13,1.000000000000001e-12,4.928351207844813e6,32882.91211214876,4.895468295732665e6,1.000000000000001e-12
16.516516516516518,1.240375829073016e-12,1.3199843356033524e-13,1.0837739551267977e-13,1.000000000000001e-12,4.896865916453716e6,31890.55588609923,4.864975360567617e6,1.000000000000001e-12
16.616616616616618,1.2369854103982073e-12,1.3202559433113477e-13,1.0495981606707151e-13,1.000000000000001e-12,4.8657331081620585e6,30929.116758758242,4.8348039914033e6,1.000000000000001e-12
16.716716716716718,1.23380419414672e-12,1.3205312639453419e-13,1.0175106775218469e-13,1.000000000000001e-12,4.834946946802787e6,29997.59278313209,4.804949354019655e6,1.000000000000001e-12
16.816816816816818,1.2308136030424993e-12,1.3208101900794862e-13,9.873258403454955e-14,1.000000000000001e-12,4.804501724523227e6,29095.01609549347,4.775406708427733e6,1.000000000000001e-12
16.916916916916918,1.2279973302707067e-12,1.321092617962715e-13,9.588806847443414e-14,1.000000000000001e-12,4.7743918582965955e6,28220.45168614639,4.746171406610449e6,1.000000000000001e-12
17.017017017017018,1.2253406620041643e-12,1.3213784467609932e-13,9.320281732806386e-14,1.000000000000001e-12,4.744611884971156e6,27372.996200096008,4.71723888877106e6,1.000000000000001e-12
17.117117117117118,1.2228306365287023e-12,1.3216675794668595e-13,9.066387858201533e-14,1.000000000000001e-12,4.715156460582964e6,26551.776831358824,4.688604683751605e6,1.000000000000001e-12
17.217217217217218,1.2204556409412169e-12,1.3219599220736217e-13,8.825964873385362e-14,1.000000000000001e-12,4.686020355388168e6,25755.95020922903,4.660264405178939e6,1.000000000000001e-12
17.31731731731732,1.2182052062065788e-12,1.3222553833878404e-13,8.597966786779393e-14,1.000000000000001e-12,4.657198450631274e6,24984.70134659171,4.632213749284682e6,1.000000000000001e-12
17.41741741741742,1.2160698914920704e-12,1.3225538750303084e-13,8.381450398903856e-14,1.000000000000001e-12,4.628685735867421e6,24237.24263319025,4.604448493234231e6,1.000000000000001e-12
17.51751751751752,1.2140411821121563e-12,1.3228553114371898e-13,8.175565096843632e-14,1.000000000000001e-12,4.600477306360982e6,23512.812866647,4.576964493494336e6,1.000000000000001e-12
17.61761761761762,1.2121113992882133e-12,1.3231596098612993e-13,7.979543830208242e-14,1.000000000000001e-12,4.572568360557857e6,22810.67631973989,4.549757684238117e6,1.000000000000001e-12
17.71771771771772,1.2102736201844868e-12,1.3234666903735255e-13,7.792695114713325e-14,1.000000000000001e-12,4.544954197629287e6,22130.12184250214,4.522824075786785e6,1.000000000000001e-12
17.81781781781782,1.2085216012883165e-12,1.323776475824154e-13,7.61439537059002e-14,1.000000000000001e-12,4.517630214980215e6,21470.461996796315,4.496159752983418e6,1.000000000000001e-12
17.91791791791792,1.206849561894969e-12,1.3240888908576723e-13,7.444067280920078e-14,1.000000000000001e-12,4.4905919034135165e6,20831.032201298734,4.469760871212218e6,1.000000000000001e-12
18.01801801801802,1.2052522726767292e-12,1.3244038631156793e-13,7.281188636516023e-14,1.000000000000001e-12,4.463834848062169e6,20211.189961355132,4.443623658100814e6,1.000000000000001e-12
18.11811811811812,1.2037249753704686e-12,1.3247213227029523e-13,7.125284310017232e-14,1.000000000000001e-12,4.437354724772053e6,19610.314083917012,4.417744410688136e6,1.000000000000001e-12
18.21821821821822,1.2022632862867959e-12,1.3250412016945064e-13,6.975916611734427e-14,1.000000000000001e-12,4.411147296738307e6,19027.80392456453,4.392119492813743e6,1.000000000000001e-12
18.31831831831832,1.200863165686809e-12,1.325363434136743e-13,6.832682227313364e-14,1.000000000000001e-12,4.3852084124940885e6,18463.078674075972,4.366745333820012e6,1.000000000000001e-12
18.41841841841842,1.1995208900776588e-12,1.3256879560486921e-13,6.695209447278862e-14,1.000000000000001e-12,4.359534003954258e6,17915.576671084928,4.3416184272831725e6,1.000000000000001e-12
18.51851851851852,1.1982330271151256e-12,1.326014705423326e-13,6.563155657279202e-14,1.000000000000001e-12,4.334120084512095e6,17384.754739819946,4.316735329772275e6,1.000000000000001e-12
18.61861861861862,1.1969964128374426e-12,1.3263436222289927e-13,6.43620506145424e-14,1.000000000000001e-12,4.308962747187468e6,16870.087551962395,4.292092659635506e6,1.000000000000001e-12
18.71871871871872,1.1958081309862349e-12,1.3266746484108845e-13,6.314066614514545e-14,1.000000000000001e-12,4.284058162824892e6,16371.067011696965,4.267687095813195e6,1.000000000000001e-12
18.81881881881882,1.194665494198314e-12,1.3270077278926106e-13,6.196472140905183e-14,1.000000000000001e-12,4.2594025783398e6,15887.20166306634,4.243515376676734e6,1.000000000000001e-12
18.91891891891892,1.1935660268766118e-12,1.3273428065778147e-13,6.083174621882924e-14,1.000000000000001e-12,4.23499231501169e6,15418.01611877888,4.2195742988929115e6,1.000000000000001e-12
19.01901901901902,1.1925074258627832e-12,1.3276798319090294e-13,5.973944267187928e-14,1.000000000000001e-12,4.2108237656135475e6,14963.050501294632,4.195860715112253e6,1.000000000000001e-12
19.11911911911912,1.1914875033321581e-12,1.328018752242047e-13,5.868562810795235e-14,1.000000000000001e-12,4.1868933912005113e6,14521.859902429906,4.1723715312980814e6,1.000000000000001e-12
19.21921921921922,1.190504271094045e-12,1.3283595186382785e-13,5.766831923021618e-14,1.000000000000001e-12,4.1631977244547806e6,14094.013906353335,4.1491037105484274e6,1.000000000000001e-12
19.31931931931932,1.189555871145727e-12,1.3287020835436561e-13,5.6685662791360365e-14,1.000000000000001e-12,4.1397333644667505e6,13679.096070766982,4.1260542683959836e6,1.000000000000001e-12
19.41941941941942,1.1886405623483412e-12,1.3290464006887691e-13,5.573592227946325e-14,1.000000000000001e-12,4.1164969750143373e6,13276.703451048488,4.1032202715632888e6,1.000000000000001e-12
19.51951951951952,1.1877567127852294e-12,1.3293924250899483e-13,5.481747027623364e-14,1.000000000000001e-12,4.093485283159431e6,12886.446143230638,4.0805988370162006e6,1.000000000000001e-12
19.61961961961962,1.1869027927047007e-12,1.3297401130503866e-13,5.3928781399661044e-14,1.000000000000001e-12,4.07069507788049e6,12507.946843206022,4.058187131037284e6,1.000000000000001e-12
19.71971971971972,1.1860773679970326e-12,1.3300894221613187e-13,5.3068425780899697e-14,1.000000000000001e-12,4.0481232087402237e6,12140.840421551678,4.035982368318672e6,1.000000000000001e-12
19.81981981981982,1.1852790941601863e-12,1.3304403113032075e-13,5.223506302986449e-14,1.000000000000001e-12,4.0257665845873635e6,11784.773513393156,4.0139818110739705e6,1.000000000000001e-12
19.91991991991992,1.1845067107129347e-12,1.3307927406470087e-13,5.142743664823279e-14,1.000000000000001e-12,4.00362217229146e6,11439.404122749245,3.9921827681687106e6,1.000000000000001e-12
20.02002002002002,1.1837590360178875e-12,1.3311466716554313e-13,5.0644368852343384e-14,1.000000000000001e-12,3.9816869955097213e6,11104.40124082089,3.9705825942689003e6,1.000000000000001e-12
20.12012012012012,1.1830349624803418e-12,1.3315020670842443e-13,4.988475577191646e-14,1.000000000000001e-12,3.9599581334850127e6,10779.444477708701,3.949178689007304e6,1.000000000000001e-12
20.22022022022022,1.1823334520919974e-12,1.3318588909836526e-13,4.914756299363108e-14,1.000000000000001e-12,3.9384327198741105e6,10464.223707063109,3.9279684961670474e6,1.000000000000001e-12
20.32032032032032,1.1816535322913696e-12,1.332217108699645e-13,4.843182142140412e-14,1.000000000000001e-12,3.917107941605216e6,10158.438723190626,3.906949502882025e6,1.000000000000001e-12
20.42042042042042,1.1809942843654046e-12,1.3325766865170548e-13,4.7736615713698103e-14,1.000000000000001e-12,3.8959810366827524e6,9861.798904957586,3.8861192377777947e6,1.000000000000001e-12
20.52052052052052,1.1803548154567105e-12,1.3329375906552916e-13,4.7061056391180336e-14,1.000000000000001e-12,3.87504929021962e6,9574.022883525515,3.8654752673360943e6,1.000000000000001e-12
20.62062062062062,1.1797343069257314e-12,1.3332997896863056e-13,4.640432795709982e-14,1.000000000000001e-12,3.8543100407410767e6,9294.838270081158,3.8450152024709955e6,1.000000000000001e-12
20.72072072072072,1.1791319856713316e-12,1.3336632531582625e-13,4.5765660355504353e-14,1.000000000000001e-12,3.8337606748389346e6,9023.981337103934,3.8247366935018306e6,1.000000000000001e-12
20.82082082082082,1.1785471176279156e-12,1.3340279513878762e-13,4.514432248912704e-14,1.000000000000001e-12,3.813398625564715e6,8761.196729057745,3.804637428835657e6,1.000000000000001e-12
20.92092092092092,1.177979005703435e-12,1.3343938554611958e-13,4.453962015731439e-14,1.000000000000001e-12,3.79322137148686e6,8506.237186106655,3.784715134300753e6,1.000000000000001e-12
21.02102102102102,1.1774269878450252e-12,1.3347609372344335e-13,4.395089412158092e-14,1.000000000000001e-12,3.773226435770729e6,8258.863277344226,3.764967572493385e6,1.000000000000001e-12
21.12112112112112,1.176890435223402e-12,1.3351291693348093e-13,4.3377518289920064e-14,1.000000000000001e-12,3.753411385280725e6,8018.843143193895,3.745392542137531e6,1.000000000000001e-12
21.22122122122122,1.176368750527815e-12,1.3354985251614076e-13,4.281889801167322e-14,1.000000000000001e-12,3.7337738297040267e6,7785.9522466511135,3.7259878774573756e6,1.000000000000001e-12
21.32132132132132,1.1758613663639743e-12,1.3358689788860497e-13,4.227446847536828e-14,1.000000000000001e-12,3.714311420695193e6,7559.973133049937,3.706751447562143e6,1.000000000000001e-12
21.42142142142142,1.175367743747926e-12,1.336240505454172e-13,4.174369320250784e-14,1.000000000000001e-12,3.695021851041202e6,7340.695198048851,3.687681155843153e6,1.000000000000001e-12
21.52152152152152,1.1748873706893804e-12,1.336613080585742e-13,4.1226062630805164e-14,1.000000000000001e-12,3.6759028538462208e6,7127.914463541946,3.668774939382679e6,1.000000000000001e-12
21.62162162162162,1.1744197608584668e-12,1.3369866807761615e-13,4.072109278084968e-14,1.000000000000001e-12,3.656952201735662e6,6921.433361212677,3.650030768374449e6,1.000000000000001e-12
21.72172172172172,1.173964452330345e-12,1.3373612832972105e-13,4.022832400062299e-14,1.000000000000001e-12,3.638167706078952e6,6721.060523457783,3.6314466455554944e6,1.000000000000001e-12
21.82182182182182,1.1735210064024981e-12,1.337736866197976e-13,3.974731978269945e-14,1.000000000000001e-12,3.619547216230527e6,6526.6105814193525,3.6130206056491076e6,1.000000000000001e-12
21.92192192192192,1.1730890064799251e-12,1.338113408305823e-13,3.927766564934187e-14,1.000000000000001e-12,3.601088618788486e6,6337.903969872422,3.5947507148186136e6,1.000000000000001e-12
22.02202202202202,1.1726680570237864e-12,1.338490889227349e-13,3.881896810105053e-14,1.000000000000001e-12,3.582789836870557e6,6154.766738725109,3.5766350701318323e6,1.000000000000001e-12
22.12212212212212,1.1722577825593904e-12,1.3388692893493833e-13,3.8370853624450973e-14,1.000000000000001e-12,3.564648829406756e6,5977.030370897439,3.5586717990358584e6,1.000000000000001e-12
22.22222222222222,1.1718578148332517e-12,1.3392485886665299e-13,3.793295596659776e-14,1.000000000000001e-12,3.546663586361379e6,5804.531594217722,3.540859054767161e6,1.000000000000001e-12
22.32232232232232,1.1714678007114933e-12,1.3396287677741223e-13,3.7504923934079995e-14,1.000000000000001e-12,3.528832131859026e6,5637.112223751374,3.5231950196352745e6,1.000000000000001e-12
22.42242242242242,1.1710874124635781e-12,1.3400098088806458e-13,3.708643157551262e-14,1.000000000000001e-12,3.5111525268961377e6,5474.61900712886,3.505677907889009e6,1.000000000000001e-12
22.52252252252252,1.1707163356683499e-12,1.3403916946082376e-13,3.667716620752511e-14,1.000000000000001e-12,3.493622864373428e6,5316.903452772235,3.4883059609206556e6,1.000000000000001e-12
22.62262262262262,1.1703542686448443e-12,1.340774407993152e-13,3.627682784552807e-14,1.000000000000001e-12,3.4762412684968454e6,5163.821676920488,3.4710774468199247e6,1.000000000000001e-12
22.72272272272272,1.1700009219118054e-12,1.3411579324862988e-13,3.58851286631745e-14,1.000000000000001e-12,3.459005894192109e6,5015.234255757381,3.4539906599363517e6,1.000000000000001e-12
22.822822822822822,1.169656017674139e-12,1.3415422519537465e-13,3.5501792478763305e-14,1.000000000000001e-12,3.44191492653226e6,4871.006082464595,3.4370439204497957e6,1.000000000000001e-12
22.922922922922922,1.1693192893348012e-12,1.3419273506772402e-13,3.512655426707625e-14,1.000000000000001e-12,3.424966580178036e6,4731.006229029479,3.4202355739490064e6,1.000000000000001e-12
23.023023023023022,1.1689904810307058e-12,1.3423132133547226e-13,3.4759159695232476e-14,1.000000000000001e-12,3.4081590988306054e6,4595.1078126430175,3.4035639910179623e6,1.000000000000001e-12
23.123123123123122,1.1686693471913166e-12,1.3426998251008795e-13,3.4399364681227756e-14,1.000000000000001e-12,3.3914907546964637e6,4463.187866529377,3.3870275668299343e6,1.000000000000001e-12
23.223223223223222,1.1683556521186747e-12,1.3430871714476737e-13,3.404693497390634e-14,1.000000000000001e-12,3.3749598479640638e6,4335.127215054222,3.3706247207490094e6,1.000000000000001e-12
23.323323323323322,1.1680491695876803e-12,1.343475238344883e-13,3.370164575319099e-14,1.000000000000001e-12,3.3585647062919554e6,4210.810352964443,3.354353895938991e6,1.000000000000001e-12
23.423423423423422,1.167749682465528e-12,1.3438640121606424e-13,3.33632812494626e-14,1.000000000000001e-12,3.342303684308102e6,4090.1253286171363,3.3382135589794847e6,1.000000000000001e-12
23.523523523523522,1.1674569823492534e-12,1.344253479682011e-13,3.3031634381051316e-14,1.000000000000001e-12,3.3261751631201156e6,3972.963631060905,3.3222021994890547e6,1.000000000000001e-12
23.623623623623622,1.1671708692204128e-12,1.3446436281155256e-13,3.270650640885918e-14,1.000000000000001e-12,3.3101775498360693e6,3859.220080837388,3.3063183297552317e6,1.000000000000001e-12
23.723723723723722,1.1668911511159706e-12,1.3450344450877532e-13,3.238770660719426e-14,1.000000000000001e-12,3.294309277095736e6,3748.792724375552,3.2905604843713604e6,1.000000000000001e-12
23.823823823823822,1.1666176438145378e-12,1.3454259186458705e-13,3.207505194994985e-14,1.000000000000001e-12,3.278568802611848e6,3641.5827318558795,3.274927219879992e6,1.000000000000001e-12
23.923923923923923,1.1663501705371381e-12,1.3458180372582272e-13,3.1768366811314434e-14,1.000000000000001e-12,3.262954608721239e6,3537.4942984261984,3.259417114422813e6,1.000000000000001e-12
24.024024024024023,1.1660885616617358e-12,1.3462107898149143e-13,3.1467482680243357e-14,1.000000000000001e-12,3.247465201945543e6,3436.4345486544157,3.244028767396888e6,1.000000000000001e-12
